Price,Close,High,Low,Open,Volume
2004-03-04,24.439712524414062,24.439712524414062,24.185538917487488,24.420161052730865,5388400
2004-03-05,24.70169448852539,24.82291594548314,24.2168116440564,24.224632527571192,6338600
2004-03-08,24.420154571533203,24.70561015905561,24.400603105039036,24.70561015905561,4818400
2004-03-09,24.01346778869629,24.205075662845555,23.931350767638317,24.185522712581655,5029400
2004-03-10,24.095592498779297,24.22463485163189,23.978282218164942,24.119055151574624,5235000
2004-03-11,23.700645446777344,24.15033506470925,23.696734259149533,24.09559037136806,4574600
2004-03-12,24.17379379272461,24.244180241793313,23.774937745228897,23.896159183442943,4629800
2004-03-15,24.29111099243164,24.420153349863824,24.029118072817745,24.029118072817745,3550200
2004-03-16,24.60003089904785,24.78772766584459,24.388871477021034,24.43970648417889,5380600
2004-03-17,24.768171310424805,24.90894423065791,24.36931520032468,24.381045779783772,3813200
2004-03-18,25.057540893554688,25.104463216745003,24.760353252112473,24.76817413653792,4089600
2004-03-19,24.819000244140625,24.96368282495306,24.71733027473032,24.850282278949503,5538200
2004-03-22,24.615673065185547,24.928501014879135,24.502272467271204,24.81901160540671,4611000
2004-03-23,24.908954620361328,25.08100965481106,24.287208291117615,24.635229549255495,4958400
2004-03-24,24.240276336669922,24.8698418499964,24.13469663784742,24.8698418499964,6591600
2004-03-25,24.357593536376953,24.53746944843361,24.02521257712629,24.420159135861077,4577800
2004-03-26,24.271554946899414,24.420148741808173,24.20116849097847,24.32238994099363,3785800
2004-03-29,24.73298454284668,24.79945983272552,24.482722171121683,24.576569814677857,4554400
2004-03-30,24.897293090820312,25.10463965072738,24.68603348692122,25.10463965072738,3783800
2004-03-31,25.210269927978516,25.233742221427658,24.834696816513755,24.98727269348899,3800000
2004-04-01,25.417627334594727,25.42936348633144,25.163333102775574,25.17506925451229,4411800
2004-04-02,25.47629737854004,25.718852343412806,25.311982388246545,25.448912044287386,4385000
2004-04-05,26.211793899536133,26.211793899536136,25.671910263886616,25.722767893947776,5603400
2004-04-06,26.28221893310547,26.301781171087793,26.016188614349556,26.113993834704253,4191000
2004-04-07,26.157026290893555,26.21571001539656,25.890995993287714,26.2117969711555,3334200
2004-04-08,26.01618003845215,26.29394641452398,25.84795499550414,26.207877371418842,2611600
2004-04-12,26.634321212768555,26.68517885835006,26.11790971266387,26.192239658547795,3295200
2004-04-13,26.3643798828125,26.79863538105424,26.26266159891271,26.79863538105424,5088600
2004-04-14,26.17267417907715,26.70082170373385,25.750154965440558,26.368284594489115,5099000
2004-04-15,25.018571853637695,25.507596388519218,24.150061151640767,25.272864492384965,22416800
2004-04-16,25.58975601196289,25.76189114811228,24.744717583531425,25.038133207051562,9732400
2004-04-19,25.452829360961914,25.714949617585663,25.452829360961914,25.52324923837482,7295400
2004-04-20,24.84252166748047,25.401967550406972,24.764277206270453,25.355019978247583,6904400
2004-04-21,25.339365005493164,25.444996272553954,24.897286661451318,24.94032117991649,6768400
2004-04-22,25.902727127075195,25.953584753251246,25.202441582395384,25.202441582395384,6527400
2004-04-23,25.801010131835938,25.887079183951776,25.68364568467798,25.82057236541782,2523800
2004-04-26,24.99900245666504,25.855773730189853,24.88554809944148,25.804916115480104,9575400
2004-04-27,25.2415714263916,25.49977865586461,24.885561955644473,25.272869815075353,24536600
2004-04-28,24.783842086791992,25.257218992191344,24.686036867045555,25.241569798858503,7985400
2004-04-29,24.3652400970459,24.830793979018235,24.33394319733427,24.78384639086658,6735600
2004-04-30,24.052261352539062,24.435657665010464,23.864475494944255,24.365237781863744,8378400
2004-05-03,24.43565559387207,24.455216339223913,23.762756700955485,24.06008391051548,7755200
2004-05-04,24.060083389282227,24.275254568269517,24.028785003485947,24.197010096168,7168200
2004-05-05,24.466941833496094,24.498238712043566,24.063983515832433,24.11875566497033,6424400
2004-05-06,24.138324737548828,24.384794270435812,23.860558315305,24.2909006175873,6344200
2004-05-07,23.680601119995117,24.294817827106012,23.65321577578426,23.977929846269163,6557200
2004-05-10,23.606260299682617,23.68059170550516,22.929448575965527,23.68059170550516,8979600
2004-05-11,23.993572235107422,24.020957571550536,23.578877652357665,23.60626298880078,7510800
2004-05-12,24.208742141723633,24.31437193078833,23.817521364027208,23.872292034122495,6470400
2004-05-13,24.376970291137695,24.517808535386735,24.142236899277922,24.177446833437436,5878200
2004-05-14,24.459123611450195,24.67038319312762,24.087463567918917,24.333933079875912,5716400
2004-05-17,24.49041175842285,24.662549797199404,24.063981196053803,24.25567996858542,5237600
2004-05-18,24.63126564025879,24.830789119884923,24.49825048463776,24.537373467108175,5195400
2004-05-19,24.70560073852539,25.022488716328475,24.529551032862944,24.66647775260634,7940400
2004-05-20,24.506072998046875,24.67038652567712,24.181360479284457,24.666473481568108,7510600
2004-05-21,24.725162506103516,24.862089231500125,24.443482965414066,24.54911279317261,7680200
2004-05-24,24.928590774536133,25.0889897563775,24.674296648185823,24.72515577193368,6141800
2004-05-25,24.889474868774414,24.995104697773023,24.68212825577126,24.889474868774414,5592400
2004-05-26,24.650821685791016,25.026394783960626,24.451299736591544,24.889466610002373,9423800
2004-05-27,25.20635223388672,25.21026527699897,24.64299490920541,24.678204835272286,11126800
2004-05-28,25.52716827392578,25.55455362241469,25.116385061813027,25.190718001188262,7110800
2004-06-01,25.585844039916992,25.820575951612373,25.308077596186667,25.62496552773652,7209000
2004-06-02,25.69537925720215,25.765799112354603,25.351106067999847,25.67973006885966,5960600
2004-06-03,25.656265258789062,25.801015069798126,25.495863270096653,25.78145581725065,7407400
2004-06-04,25.409793853759766,25.69929944137254,25.323727771127704,25.66408801162361,5353400
2004-06-07,25.632783889770508,25.73841517059931,25.382402832307807,25.42935039987368,3784600
2004-06-08,25.452829360961914,25.50760004508546,25.06160848306319,25.194625133633537,6408600
2004-06-09,25.292434692382812,25.613235747906582,25.280698541596895,25.429361426183394,4101200
2004-06-10,24.983367919921875,25.456744869831407,24.91685958819833,25.409797285418545,5122600
2004-06-14,24.862085342407227,25.088992665054302,24.686035657015182,24.842524597894585,4372800
2004-06-15,24.928590774536133,25.07334056562601,24.729067323427063,24.940326921405262,4098400
2004-06-16,24.95988655090332,25.13593620803661,24.858169800331257,24.95988655090332,3614000
2004-06-17,24.94032859802246,25.1202898265956,24.885557919099252,24.97945008514216,4181000
2004-06-18,25.03813362121582,25.108553491416615,24.889469284970914,24.944239963485074,4981000
2004-06-21,24.345674514770508,25.038135632441932,24.271343086871802,25.038135632441932,9431600
2004-06-22,24.02096176147461,24.427830327765353,23.927068097014182,24.345674304105707,7446000
2004-06-23,24.044429779052734,24.138323426802685,23.766663371892026,24.03269363272983,6658600
2004-06-24,23.981834411621094,24.216567783825383,23.813609350544134,24.048342722748423,6023400
2004-06-25,24.15005874633789,24.37305447317215,24.040517404703895,24.099199626698315,5434800
2004-06-28,23.766660690307617,24.314370340208473,23.59061105338315,24.185266775667618,6539200
2004-06-29,24.02486801147461,24.212653806564166,23.864467551561308,23.864467551561308,4138400
2004-06-30,24.353496551513672,24.369145742812506,24.032695591832645,24.138325394516254,4474600
2004-07-01,24.177452087402344,24.298731107504302,23.864475655965904,23.981841631205903,5915400
2004-07-02,23.844907760620117,24.028780519498817,23.73145337186399,23.993572080631978,3731400
2004-07-06,23.504547119140625,23.774488942365416,23.21504306138982,23.747103604895752,7073200
2004-07-07,23.97010040283203,24.04834486721075,23.49281051327196,23.531933491655835,4909200
2004-07-08,23.602357864379883,24.10312014414138,23.57497102809044,23.958368827470817,4545800
2004-07-09,23.571062088012695,23.86447779865186,23.375451614253254,23.62974582709632,6050800
2004-07-12,23.68450927734375,23.80969982287061,23.39891825208629,23.668860086055638,4823600
2004-07-13,24.25177764892578,24.380879734755645,23.946624415130948,23.962273605046352,6332400
2004-07-14,24.216567993164062,24.59605115239974,24.153972725179596,24.37305541693077,6228600
2004-07-15,25.70711898803711,25.734504325261955,24.22048021307707,24.22048021307707,15104200
2004-07-16,25.679733276367188,25.84795834108911,25.531070445711155,25.820573004263583,9925000
2004-07-19,25.558454513549805,25.730589628716046,25.171143788675916,25.624961330427166,6634400
2004-07-20,25.797100067138672,25.797100067138672,25.378493937669447,25.664083445322905,5850600
2004-07-21,25.1594181060791,25.859703958259153,25.1594181060791,25.859703958259153,5563000
2004-07-22,25.014663696289062,25.182890294313257,24.568672111076257,24.952068412266023,6478200
2004-07-23,24.607789993286133,24.920766348497757,24.333935122830095,24.91685330458881,7330400
2004-07-26,24.916860580444336,25.002929662906027,24.4982543032906,24.4982543032906,7167400
2004-07-27,24.060083389282227,24.92468114965051,23.500637428481763,24.920769597620563,16582800
2004-07-28,24.177452087402344,24.333941049315236,23.715811291387592,24.25569656835879,7769600
2004-07-29,25.042049407958984,25.495864077461075,24.451305042396715,24.545198710410776,31397000
2004-07-30,24.607789993286133,24.987273171060046,24.314374380452303,24.819048100310866,12278400
2004-08-02,24.666471481323242,24.732979794281686,24.275250675933854,24.298724461517235,6589800
2004-08-03,24.376970291137695,24.721243544709598,24.35349650423501,24.646912124767965,6757400
2004-08-04,24.392616271972656,24.63517424238258,24.208743510880577,24.431739247388247,5282600
2004-08-05,24.240047454833984,24.62735681605078,24.240047454833984,24.41218561199227,4996400
2004-08-06,24.00139808654785,24.169623168186842,23.75101698617049,23.82534990136251,6629200
2004-08-09,24.00922393798828,24.13832753909038,23.94662865962067,24.060083068033578,4370000
2004-08-10,24.67429542541504,24.67429542541504,24.21656781153461,24.21656781153461,6317400
2004-08-11,25.116376876831055,25.18288668844043,24.40435655576467,24.431741895329182,6553000
2004-08-12,25.143760681152344,25.210270488700722,24.862082706774935,24.959887911358933,5930200
2004-08-13,25.390233993530273,25.42935548193144,25.167238226387543,25.167238226387543,6019600
2004-08-16,25.515430450439453,25.55846499307053,25.155507898233118,25.31981997839963,3798400
2004-08-17,25.429351806640625,25.515420859550627,25.21417917436562,25.421528704002355,5296000
2004-08-18,25.456737518310547,25.60149028986376,25.292425497484423,25.366755420366037,3572400
2004-08-19,25.390233993530273,25.452827778016495,25.081169161038027,25.42935548193144,3655400
2004-08-20,25.6523494720459,25.6875608985125,25.38631919065726,25.39023223465978,2773200
2004-08-23,25.413715362548828,25.761901807748053,25.304173962006953,25.57411740247036,3346200
2004-08-24,25.421541213989258,25.691481667125952,25.33155907309084,25.42936432047729,3101200
2004-08-25,25.495861053466797,25.531072480636308,25.26504219393702,25.421531124603323,3121400
2004-08-26,25.546724319458008,25.640616493676124,25.39023537257555,25.495863695473627,2476000
2004-08-27,25.679733276367188,25.765802330612523,25.527157401942404,25.54671963600829,2054200
2004-08-30,25.491954803466797,25.76189518980624,25.46847952025314,25.585846981985796,2512400
2004-08-31,25.871429443359375,25.883168574125303,25.52715622700178,25.605399190108322,4267400
2004-09-01,26.082693099975586,26.160939060083003,25.79319050952361,25.81275274574501,3915000
2004-09-02,26.34872055053711,26.407404268088435,25.76188934457959,25.984885083452333,3614600
2004-09-03,26.227441787719727,26.473909807779318,26.188320306170578,26.211792598144523,3393800
2004-09-07,26.67343521118164,26.696907504886777,26.227443722116394,26.227443722116394,5462800
2004-09-08,26.837749481201172,27.013800653047248,26.736031225341986,26.76732960941838,6229200
2004-09-09,26.833829879760742,26.95119729897769,26.76732306843395,26.837742923008626,4603200
2004-09-10,26.943376541137695,26.990321125086346,26.63822182158287,26.755589251009937,2878000
2004-09-13,26.998149871826172,27.24853096014285,26.92773000418848,26.994236827852408,4433200
2004-09-14,27.361976623535156,27.365886681482863,26.880773850808886,27.146804045328885,5230200
2004-09-15,27.494997024536133,27.596715267083056,27.127248521712666,27.170283047991063,7341000
2004-09-16,27.29939079284668,27.502827308985925,27.232883963822726,27.495001220407666,3947200
2004-09-17,27.315034866333008,27.369805537003693,26.915990982192646,27.025532323534012,5174400
2004-09-20,27.287660598754883,27.385465833875866,26.278309855959378,26.278309855959378,2920600
2004-09-21,27.584983825683594,27.784504316337898,27.272005942055117,27.44414407652861,4668200
2004-09-22,27.50282096862793,27.67495607554925,27.32676983354201,27.58888702969981,4616600
2004-09-23,27.42066764831543,27.651489499412715,27.189848781996325,27.651489499412715,4094400
2004-09-24,27.90578842163086,28.081836638449477,27.358078546848155,27.381550846482984,4486400
2004-09-27,28.394807815551758,28.422193153544825,27.729730631068975,27.905781790834116,6643600
2004-09-28,28.821237564086914,29.243756772938983,28.308739236639965,28.39871835523485,8995000
2004-09-29,28.253963470458984,28.821232372639056,28.148332194883867,28.821232372639056,11144000
2004-09-30,28.848621368408203,29.02858258080588,28.383070639406036,28.49652204642237,8119600
2004-10-01,28.856456756591797,29.24376464321876,28.641284050255244,28.989470440669788,7091400
2004-10-04,28.645198822021484,29.130311970811174,28.645198822021484,28.856458496037725,5804800
2004-10-05,28.875995635986328,29.165501070182394,28.590406228860648,28.64908992415859,5189200
2004-10-06,29.185081481933594,29.21246682830011,28.87601658163784,28.879929626769883,3495600
2004-10-07,29.298526763916016,29.415894202997574,29.05988182662068,29.185072368744628,6549400
2004-10-08,28.715606689453125,29.33764631516676,28.414365008560367,29.302437876629504,8382600
2004-10-11,28.65692710876465,28.950342744690566,28.57868413309568,28.774294557046293,3205800
2004-10-12,28.394807815551758,28.660838092389273,28.25005503771526,28.660838092389273,6306400
2004-10-13,28.17180824279785,28.531730631776817,28.011406295774737,28.527817588372514,7235600
2004-10-14,28.426105499267578,29.294613190619984,28.422192455428114,29.028582920316804,12697200
2004-10-15,28.696041107177734,28.844706900837746,27.733638430692977,28.422187779031535,12027400
2004-10-18,28.696041107177734,28.821231626441342,28.4926076326659,28.5786766743054,6348000
2004-10-19,26.01618003845215,28.39871298822774,25.276773055088864,28.39871298822774,43429800
2004-10-20,27.3306884765625,27.94490508395802,25.746242860048742,26.035748434453435,21949800
2004-10-21,26.700830459594727,27.48327237782461,26.219627366580568,27.23289120277337,15085200
2004-10-22,27.3306884765625,27.483264367364193,26.68517348521326,26.68517348521326,10189800
2004-10-25,27.07248306274414,27.385460953264225,26.78689349856456,27.131166790313955,6794200
2004-10-26,27.780590057373047,27.86665911159938,27.4519630307614,27.4519630307614,10955200
2004-10-27,28.480865478515625,28.645177440734223,27.77666709075479,27.964454322416607,7764400
2004-10-28,28.422189712524414,28.625623200875335,27.964462125151627,28.53955415338077,8391400
2004-10-29,28.324386596679688,28.461313280109525,28.128776196129106,28.343945845868042,6300200
2004-11-01,28.253963470458984,28.37132790636995,28.003582425449263,28.246137383865086,7565400
2004-11-02,28.140522003173828,28.7664749028683,28.128785852676252,28.363517816964322,8684200
2004-11-03,29.54889488220215,30.030097589552764,29.243743256223212,29.243743256223212,11935400
2004-11-04,30.41741371154785,30.47609742177322,29.43936182371673,29.537167012499843,11276200
2004-11-05,31.094247817993164,31.168577781748883,30.52697555113401,30.534801642969033,7749200
2004-11-08,31.086408615112305,31.24289755323727,30.89862427718493,30.945568869277654,4736400
2004-11-09,31.027711868286133,31.575421429467738,30.996416481618,31.39546027082379,9697200
2004-11-10,31.673233032226562,31.876669503146278,30.996422774781657,31.082488836564135,7204200
2004-11-11,31.962732315063477,32.15834267925548,31.47370640458345,31.67322981179694,6447000
2004-11-12,31.88449478149414,31.962737746556012,31.141174674295158,31.962737746556012,9760200
2004-11-15,31.947105407714844,32.00969920997705,31.61847824530621,31.8258248790171,6983200
2004-11-16,31.59890365600586,31.978388321018997,31.383734000381104,31.900145352569616,4560400
2004-11-17,31.802343368530273,32.46350756252637,31.54022611443863,32.46350756252637,3888400
2004-11-18,32.28745651245117,32.39308781421057,31.90406174808286,32.02142621308657,4480800
2004-11-19,31.97056007385254,32.53000586410379,31.60672465802791,32.451759923466675,4417600
2004-11-22,32.07228088378906,32.16617303532768,31.5715157777685,31.72800468685132,4220000
2004-11-23,32.279624938964844,32.353954851863904,31.75930062478415,31.982296333036242,4670800
2004-11-24,32.18183135986328,32.393090999376696,32.06055085388907,32.27963658270587,2930000
2004-11-26,32.81559371948242,32.94469727657791,32.23658871123521,32.23658871123521,1899600
2004-11-29,32.463497161865234,32.99946764631171,32.40481345600059,32.893839363577165,5391800
2004-11-30,32.41264343261719,32.573045397019996,32.15834930978083,32.4635040480512,10285800
2004-12-01,32.1348876953125,32.45568874594761,31.892329638577113,32.08011700262691,10310000
2004-12-02,32.02142333984375,32.18573536697237,31.900145841455195,32.099669294270214,5520000
2004-12-03,32.201385498046875,32.42829429534176,32.01360117149653,32.033160422090745,5222800
2004-12-06,31.778860092163086,31.87275222831919,31.24288663641666,31.70844024385171,7039600
2004-12-07,31.180309295654297,31.72801923621603,31.0081741030279,31.6302139962864,9265400
2004-12-08,32.29137420654297,32.31484650596798,31.270287394653764,31.28984963402705,6558800
2004-12-09,33.155948638916016,33.18333396382848,32.00967206510579,32.21701852298255,7172600
2004-12-10,33.1638069152832,33.23422682329237,32.70999205183062,33.07774079196509,5186000
2004-12-13,33.539363861083984,34.06359835296796,33.124667741843716,33.24203518752604,12231200
2004-12-14,33.997093200683594,34.247474311341904,33.41417495725518,33.543275572128984,7446600
2004-12-15,33.73497009277344,34.01273649597578,33.445464558637674,33.99708730617565,4992200
2004-12-16,33.66455841064453,33.91884959854372,33.41417728256209,33.87972810692681,6913400
2004-12-17,33.39461135864258,33.87972436766368,33.27333385258184,33.382875210930656,7738800
2004-12-20,33.155948638916016,33.832761647147784,33.069879622112104,33.56673149737958,5266200
2004-12-21,33.33984375,33.60587406682432,33.16770560829649,33.410263627535215,4816000
2004-12-22,33.44157028198242,33.605882375261594,33.273345143212076,33.605882375261594,4714800
2004-12-23,33.25376892089844,33.566746763476885,33.25376892089844,33.421993988948216,2610400
2004-12-27,33.515899658203125,33.76237077863996,33.36723676467961,33.48851430979671,2981600
2004-12-28,34.02838134765625,34.0870620709536,33.4650225257826,33.63324756371557,3184400
2004-12-29,34.17314529418945,34.29442580381894,33.78583743579772,33.86017036252753,3312000
2004-12-30,34.368743896484375,34.50567056842702,34.1340120324716,34.192695744669194,3060400
2004-12-31,34.439170837402344,34.724763370288144,34.310067240969936,34.36875096523723,3056800
2005-01-03,33.887569427490234,34.32573510618665,33.83279871765318,34.11447537476666,6252600
2005-01-04,33.539363861083984,34.10271983993603,33.35157654494788,33.879724080962106,5582000
2005-01-05,33.65672302246094,34.07141609162625,33.4806748664358,33.54718168228728,4577600
2005-01-06,34.40005111694336,34.46655794830023,33.72323770053881,33.72323770053881,4837600
2005-01-07,34.12618637084961,34.70910443612932,33.87971539506126,34.38830354959139,6653200
2005-01-10,34.27094650268555,34.62304587121286,34.094898310811026,34.11445756280916,5375200
2005-01-11,34.235740661621094,34.40396576244441,34.07925170984476,34.25138985527657,4238600
2005-01-12,34.462646484375,34.623048480651356,34.26312598115414,34.42743803725785,4137400
2005-01-13,34.58393096923828,35.10425552489669,34.4900387813412,34.6308755707974,6493400
2005-01-14,35.037742614746094,35.088603241664536,34.55262953772566,34.583927925863385,4235600
2005-01-18,34.74040603637695,34.92036723482001,34.46654970283327,34.77952751694672,5881800
2005-01-19,34.53697204589844,34.79908926782452,34.27094178020063,34.74040853513798,4284600
2005-01-20,33.8914680480957,35.18641135439149,33.437653321960276,35.15119991865147,13230600
2005-01-21,34.759979248046875,34.88908287209049,33.89538134558493,33.89538134558493,9431400
2005-01-24,34.525238037109375,35.15119076433932,34.431345874219396,35.13163151382535,6587800
2005-01-25,34.32962417602539,34.99861136589768,34.263117358355814,34.525234570190776,4913600
2005-01-26,34.34918212890625,34.67389307432563,34.24746390087817,34.44698731380088,4652600
2005-01-27,34.607391357421875,34.70128351299929,33.957966386242845,33.957966386242845,5150800
2005-01-28,34.48611831665039,34.60348278007625,34.21617497664798,34.52523980445901,3807600
2005-01-31,34.779541015625,34.885169352637746,34.5604552668027,34.58393055207793,4454400
2005-02-01,35.47590255737305,35.60109309501936,34.744318580790534,34.79908925446218,6627400
2005-02-02,35.209877014160156,35.444608930632235,35.010353542008666,35.32724446478532,5495000
2005-02-03,35.4289436340332,35.58934554465849,35.07684741175925,35.20986100954685,4504400
2005-02-04,35.90234375,35.91408288521793,35.22944625166906,35.22944625166906,4584800
2005-02-07,34.79126739501953,35.55414679469291,34.720847528528296,35.55414679469291,9093200
2005-02-08,34.767791748046875,35.1316271923663,34.5917406064085,35.11206495948059,6125600
2005-02-09,34.106632232666016,35.06903512063461,33.9970908773363,34.97514295674886,5712600
2005-02-10,34.439170837402344,34.63086821754919,34.15358128929475,34.52523990169062,5493400
2005-02-11,34.32962417602539,34.77170259231918,34.22008283285721,34.46655085498561,5457600
2005-02-14,34.7990837097168,35.00643320961021,34.235727872460146,34.33353305768675,4230800
2005-02-15,35.28811264038086,35.311587916482615,34.90863099660446,34.93601633140848,5515600
2005-02-16,35.15902328491211,35.26073856966146,34.88125680465917,35.12381185189996,3695200
2005-02-17,34.826480865478516,35.15510795149022,34.71693949840075,35.061215777534755,4055600
2005-02-18,34.83821105957031,34.91645402032666,34.72084363365816,34.857770307370586,3898600
2005-02-22,33.997093200683594,34.58392448843494,33.89928798605837,34.439171696269426,7393400
2005-02-23,34.56435012817383,34.75604744586363,33.997081276228045,33.997081276228045,4139200
2005-02-24,34.936031341552734,34.936031341552734,34.27878003909285,34.568282700658834,4709200
2005-02-25,35.7536735534668,35.79279504185117,34.99470414274127,35.05338786770695,5175200
2005-02-28,35.6636962890625,35.94928585546669,35.36636758923021,35.56980113030805,4779200
2005-03-01,35.530677795410156,35.698902881805964,35.303768984033816,35.47982015897542,3699800
2005-03-02,35.77714920043945,36.250529103995504,35.276386938750115,35.292036132525226,4695800
2005-03-03,35.851470947265625,35.96101228476116,35.54240618231604,35.81626251083246,4119400
2005-03-04,36.497005462646484,36.6378452537668,35.96103164728421,36.07057304376019,3647600
2005-03-07,35.6793327331543,36.60652702485783,35.620652005964736,36.39918049604785,5007800
2005-03-08,35.3467903137207,35.784958580492344,35.31158188275062,35.675417259993715,5869600
2005-03-09,35.307674407958984,35.51110789456973,34.89689140653152,35.26855292800818,4079400
2005-03-10,35.76541519165039,35.93364030382691,35.385930428035074,35.385930428035074,4433000
2005-03-11,35.31941604614258,36.12141994135641,35.25682226544257,35.992316351141454,4051400
2005-03-14,35.39375686645508,35.757592438943036,35.16293497315819,35.31942393703729,3561000
2005-03-15,35.24116516113281,35.694979669838446,35.194217597565725,35.60108752748166,5361200
2005-03-16,35.24116516113281,35.28810973992251,34.97513493714075,35.21377982857969,4420000
2005-03-17,35.64021682739258,35.937545492356605,35.0612116735331,35.464168648735665,5190800
2005-03-18,35.698890686035156,35.898414088894725,35.338968340122484,35.738012161064404,6771200
2005-03-21,35.847557067871094,35.984486721324856,35.49154772931286,35.9727475913433,4991000
2005-03-22,36.01189041137695,36.54003810821341,35.94538058002289,35.94538058002289,5078200
2005-03-23,36.14097213745117,36.30528712236861,35.640210050485116,35.79669894885638,5375600
2005-03-24,36.32485580444336,36.56350076487186,36.058825503544945,36.14098152495469,4111200
2005-03-28,36.430484771728516,36.67695282015989,36.20357597393439,36.500904640534344,5015000
2005-03-29,36.42266082763672,36.62218429846101,36.305296362570495,36.59871200240341,5135600
2005-03-30,37.45580291748047,37.48711137893367,36.35611933415502,36.6418008341326,6992600
2005-03-31,37.32666015625,37.823672310162976,37.29144037415224,37.39710270618493,7575800
2005-04-01,37.502784729003906,37.66714975681952,37.00186103333303,37.47147625158929,6994800
2005-04-04,37.76497268676758,37.85889509889337,37.28752903104036,37.38928005252476,7468400
2005-04-05,38.324615478515625,38.324615478515625,37.72976929560312,37.76498909580106,6652400
2005-04-06,38.36766052246094,38.70813348984931,38.234600988890286,38.324612113282846,5697400
2005-04-07,38.77466583251953,39.03686763539749,38.35201030846069,38.5398582032894,5129200
2005-04-08,38.508541107177734,38.99772480268116,38.344176102066264,38.978156260564894,5506200
2005-04-11,38.0428352355957,38.66116411016468,38.00370113919998,38.500710433479995,6149400
2005-04-12,38.03892517089844,38.13285059560739,37.31493385677483,38.046753782494434,7787200
2005-04-13,37.553672790527344,38.31288722979866,36.78663272185013,38.07807953297778,8299600
2005-04-14,36.75139617919922,37.64366681234199,36.19959550643222,36.47353719704956,14320400
2005-04-15,36.50092697143555,37.17404417104179,36.09784010988393,36.12132295606704,10236000
2005-04-18,35.679107666015625,36.57529271440148,35.045127394375776,36.23873403297305,11377400
2005-04-19,36.473533630371094,36.49310217167612,35.61257155627374,35.65170565314359,9370400
2005-04-20,36.0626220703125,36.72791069158209,35.92565123484409,36.72791069158209,6901200
2005-04-21,36.172203063964844,36.473538938027474,35.729982032076904,36.317002527768814,6278600
2005-04-22,35.71432876586914,36.03523319281784,35.483432478694674,36.031318886732656,5440200
2005-04-25,35.51473617553711,35.62822715080563,35.084255122072605,35.62431284524731,9156000
2005-04-26,35.24470520019531,35.7651973578899,35.21731103325035,35.37776471517104,5553800
2005-04-27,36.273956298828125,36.35222450866038,34.67334543181341,35.26036596277777,8586400
2005-04-28,36.1956672668457,36.35220659511198,35.749532122017406,36.29741827807968,6771000
2005-04-29,36.98619842529297,37.06055231015176,36.19959027625576,36.28568707679337,7281400
2005-05-02,37.052730560302734,37.295366752124714,36.810094368480755,36.810094368480755,5504800
2005-05-03,37.84716033935547,37.94891137473594,36.99010962765931,37.217091558223416,9787800
2005-05-04,38.07805252075195,38.567236119498816,38.03891544426041,38.05848398250618,8295200
2005-05-05,38.03892517089844,38.41853221831073,37.96065696938148,38.32069547354428,5563200
2005-05-06,38.51245880126953,38.708132296687246,38.28156252409153,38.3128709999361,6171200
2005-05-09,38.5828971862793,38.80205352459463,38.15633041276891,38.54767739136141,5509400
2005-05-10,38.29720687866211,38.727687860338825,38.207195780273246,38.41852345907596,5778000
2005-05-11,38.35198974609375,38.46939499063265,37.78844934949005,38.2541530375578,5226600
2005-05-12,38.36766052246094,38.7316133545862,38.35200628405612,38.52811124106418,5875200
2005-05-13,37.3227653503418,38.35592121599396,36.71226198555408,38.35200690989371,8465000
2005-05-16,37.90194320678711,37.93325167250571,37.47537655789475,37.56929896931093,3817400
2005-05-17,38.10544967651367,38.12892953566144,37.45189806808097,37.647571522952326,4482000
2005-05-18,37.491024017333984,38.35981139101613,37.29143631661149,38.31285168666196,14641800
2005-05-19,37.80411148071289,37.847159880323275,37.4597272695698,37.56930392830896,8047200
2005-05-20,37.76497268676758,37.87846363655025,37.70627005953659,37.72583859719347,5964800
2005-05-23,38.121097564697266,38.24632843553659,37.71800780674808,37.84323867758741,6754800
2005-05-24,38.08196258544922,38.351992878499836,37.964560317060865,38.25415616197305,5595800
2005-05-25,37.83541488647461,38.254155911032804,37.71409831421389,38.15631919514781,3908200
2005-05-26,38.01544189453125,38.14067279715934,37.87064245041055,37.96065356124023,3173400
2005-05-27,38.262001037597656,38.352012175818025,37.89804814956076,38.062416185191815,3509200
2005-05-31,38.02328109741211,38.66509002538465,37.960664135785,38.469416498911535,4026300
2005-06-01,38.53201675415039,38.78247853999118,37.96847624313861,38.11718998117783,4609700
2005-06-02,39.4321174621582,39.60430808087741,38.618115132019696,38.72769179458832,7376100
2005-06-03,39.604312896728516,40.17568211086884,39.51821906977004,39.7060639468037,5586200
2005-06-06,39.9095573425293,39.91738296664036,39.56517016684557,39.87824887460535,4030000
2005-06-07,40.473106384277344,40.840973522994226,39.90956872955653,40.70008836287885,7512100
2005-06-08,40.05829620361328,40.778373556849765,39.6826032820453,40.70010531784299,6118900
2005-06-09,40.50439453125,40.73137639592523,39.76083500067825,39.94085417363955,4789300
2005-06-10,39.753013610839844,40.504398843829044,39.533857345246695,40.504398843829044,4118600
2005-06-13,40.06611633300781,40.2148301467442,39.839137276750705,39.86261714808107,3163300
2005-06-14,40.433963775634766,40.82531069680264,40.2304646903531,40.2304646903531,4838900
2005-06-15,40.36353302001953,40.762708668416614,39.95653174463508,40.762708668416614,4267500
2005-06-16,40.34004211425781,40.60615814511953,40.04261761253233,40.38700183481333,3961400
